timestamp,open,high,low,close,volume
2024-10-18 11:25:00,138.0100,138.0300,137.9700,137.9845,169313
2024-10-18 11:24:00,138.0399,138.0550,137.9960,138.0000,209972
2024-10-18 11:23:00,137.9747,138.0500,137.9600,138.0300,223564
2024-10-18 11:22:00,137.9702,138.0600,137.9700,137.9793,378543
2024-10-18 11:21:00,137.9650,138.0150,137.9100,137.9799,273472
2024-10-18 11:20:00,137.9860,138.0100,137.9200,137.9605,258870
2024-10-18 11:19:00,137.9601,138.0200,137.9200,137.9850,415110
2024-10-18 11:18:00,137.9250,137.9900,137.9100,137.9600,392619
2024-10-18 11:17:00,137.8650,137.9500,137.8200,137.9250,272212
2024-10-18 11:16:00,137.8600,137.8900,137.7900,137.8660,270173
2024-10-18 11:15:00,137.7200,137.9350,137.7000,137.8700,667388
2024-10-18 11:14:00,137.5700,137.7200,137.4800,137.7150,549802
2024-10-18 11:13:00,137.6099,137.6500,137.4900,137.5800,502667
2024-10-18 11:12:00,137.6893,137.7100,137.6000,137.6000,272853
2024-10-18 11:11:00,137.6750,137.7400,137.6500,137.6801,189368
2024-10-18 11:10:00,137.6807,137.7100,137.6400,137.6800,206038
2024-10-18 11:09:00,137.6900,137.7300,137.6700,137.6850,240469
2024-10-18 11:08:00,137.7000,137.7100,137.6500,137.6900,202771
2024-10-18 11:07:00,137.6700,137.7200,137.6342,137.6880,270975
2024-10-18 11:06:00,137.7094,137.7300,137.6500,137.6601,257518
2024-10-18 11:05:00,137.7701,137.8200,137.5400,137.7001,481192
2024-10-18 11:04:00,137.7800,137.8600,137.7500,137.7706,342095
2024-10-18 11:03:00,137.8100,137.8100,137.7500,137.7750,248677
2024-10-18 11:02:00,137.7550,137.8100,137.6850,137.8000,351247
2024-10-18 11:01:00,137.7001,137.7800,137.7000,137.7599,332988
2024-10-18 11:00:00,137.5399,137.7500,137.5000,137.7099,527532
2024-10-18 10:59:00,137.6257,137.6800,137.5300,137.5340,362604
2024-10-18 10:58:00,137.7270,137.7300,137.5958,137.6399,354327
2024-10-18 10:57:00,137.6906,137.7500,137.6600,137.7201,420253
2024-10-18 10:56:00,137.5150,137.7300,137.4500,137.6903,811228
2024-10-18 10:55:00,137.6000,137.6650,137.5100,137.5192,641494
2024-10-18 10:54:00,137.7150,137.7500,137.5400,137.5750,604205
2024-10-18 10:53:00,137.7750,137.8200,137.6900,137.7160,412174
2024-10-18 10:52:00,137.7880,137.8214,137.6300,137.7707,592145
2024-10-18 10:51:00,137.9500,137.9599,137.7800,137.7860,580624
2024-10-18 10:50:00,138.0400,138.0692,137.9500,137.9540,233888
2024-10-18 10:49:00,138.0700,138.0700,137.9900,138.0459,223559
2024-10-18 10:48:00,138.1300,138.1500,138.0135,138.0800,299659
2024-10-18 10:47:00,138.1200,138.1699,138.0700,138.1400,195755
2024-10-18 10:46:00,138.1501,138.1800,138.0801,138.1200,280887
2024-10-18 10:45:00,138.0750,138.1900,138.0700,138.1550,427229
2024-10-18 10:44:00,138.0300,138.0900,138.0101,138.0800,308193
2024-10-18 10:43:00,138.0450,138.0900,138.0101,138.0300,159903
2024-10-18 10:42:00,138.0000,138.1000,137.9400,138.0477,326137
2024-10-18 10:41:00,137.9937,138.1000,137.9880,137.9999,335309
2024-10-18 10:40:00,138.0347,138.0500,137.9399,138.0000,251311
2024-10-18 10:39:00,137.9500,138.1000,137.9400,138.0328,393200
2024-10-18 10:38:00,138.0800,138.1300,137.8100,137.9529,620622
2024-10-18 10:37:00,138.0500,138.1500,137.9800,138.0847,389590
2024-10-18 10:36:00,138.1401,138.2200,137.9801,138.0592,566460
2024-10-18 10:35:00,138.2350,138.2394,138.0800,138.1400,327583
2024-10-18 10:34:00,138.1600,138.2600,138.1200,138.2300,290175
2024-10-18 10:33:00,138.0705,138.2450,138.0000,138.1750,492667
2024-10-18 10:32:00,138.2524,138.2624,138.0600,138.0600,259555
2024-10-18 10:31:00,138.2500,138.3299,138.1200,138.2400,332303
2024-10-18 10:30:00,138.2211,138.3500,138.2000,138.2506,470807
2024-10-18 10:29:00,138.1000,138.2700,138.0311,138.2227,466889
2024-10-18 10:28:00,138.0300,138.1299,137.9307,138.1000,396818
2024-10-18 10:27:00,138.2060,138.2100,138.0300,138.0300,271618
2024-10-18 10:26:00,138.2200,138.2400,138.1100,138.1901,278074
2024-10-18 10:25:00,138.1850,138.2900,138.1147,138.2200,324551
2024-10-18 10:24:00,138.2400,138.2500,138.1500,138.2100,271394
2024-10-18 10:23:00,138.2000,138.2400,138.0400,138.2400,362627
2024-10-18 10:22:00,138.1950,138.2499,138.1300,138.2094,327700
2024-10-18 10:21:00,138.0199,138.2400,137.9900,138.1914,604039
2024-10-18 10:20:00,138.0250,138.0800,137.9300,138.0100,481260
2024-10-18 10:19:00,138.0200,138.1700,137.7088,138.0299,640325
2024-10-18 10:18:00,137.9300,138.1799,137.5900,138.0300,1089785
2024-10-18 10:17:00,137.9800,138.0200,137.8100,137.9350,414934
2024-10-18 10:16:00,138.0199,138.0800,137.9300,137.9859,415699
2024-10-18 10:15:00,137.9394,138.0798,137.8300,138.0150,598513
2024-10-18 10:14:00,137.9900,138.0700,137.9000,137.9401,497875
2024-10-18 10:13:00,138.2494,138.2600,137.9100,137.9892,807361
2024-10-18 10:12:00,138.2100,138.3199,138.1760,138.2480,336157
2024-10-18 10:11:00,138.3205,138.3699,138.1700,138.2106,530357
2024-10-18 10:10:00,138.4700,138.5000,138.2930,138.3350,367583
2024-10-18 10:09:00,138.1901,138.4700,138.1901,138.4600,389876
2024-10-18 10:08:00,138.3500,138.5000,138.1300,138.2049,704096
2024-10-18 10:07:00,138.2500,138.4700,138.2500,138.3600,853318
2024-10-18 10:06:00,138.3671,138.3900,138.2000,138.2400,348629
2024-10-18 10:05:00,138.2908,138.3700,138.0400,138.3513,607677
2024-10-18 10:04:00,138.3100,138.4700,138.2700,138.3000,1073116
2024-10-18 10:03:00,138.0707,138.3100,138.0400,138.3100,943533
2024-10-18 10:02:00,137.8620,138.0900,137.8300,138.0760,414444
2024-10-18 10:01:00,138.0100,138.1100,137.8606,137.8717,474351
2024-10-18 10:00:00,137.9800,138.1300,137.7109,138.0000,959154
2024-10-18 09:59:00,138.0300,138.1400,137.9800,137.9900,388030
2024-10-18 09:58:00,137.9293,138.1003,137.9250,138.0350,511020
2024-10-18 09:57:00,138.1000,138.1300,137.9000,137.9300,501208
2024-10-18 09:56:00,138.0606,138.2000,138.0000,138.1080,498796
2024-10-18 09:55:00,138.1501,138.1550,137.8800,138.0650,651998
2024-10-18 09:54:00,137.9900,138.2398,137.9840,138.1600,836170
2024-10-18 09:53:00,137.8300,138.0600,137.8280,137.9800,671034
2024-10-18 09:52:00,137.6500,137.9900,137.6500,137.8200,702961
2024-10-18 09:51:00,137.6501,137.7900,137.6300,137.6500,704770
2024-10-18 09:50:00,137.5650,137.8600,137.3800,137.6684,1147035
2024-10-18 09:49:00,137.7603,137.7900,137.4600,137.5580,1165557
2024-10-18 09:48:00,137.9618,138.0599,137.7350,137.7700,649582
2024-10-18 09:47:00,138.0000,138.1000,137.7700,137.9600,899473
2024-10-18 09:46:00,138.0008,138.2500,137.9000,138.0000,674294
2024-10-18 09:45:00,138.2380,138.3736,137.9300,138.0008,950773
2024-10-18 09:44:00,138.1547,138.4000,138.0900,138.2326,639485
2024-10-18 09:43:00,138.2400,138.3000,138.0700,138.1500,714500
2024-10-18 09:42:00,138.2640,138.4700,138.2500,138.2500,721809
2024-10-18 09:41:00,138.1100,138.3800,138.0500,138.2700,892778
2024-10-18 09:40:00,138.0283,138.1900,137.7500,138.1180,1145329
2024-10-18 09:39:00,138.4660,138.5899,137.9400,138.0289,1009756
2024-10-18 09:38:00,138.3125,138.5000,138.1100,138.4600,926233
2024-10-18 09:37:00,138.8100,138.8100,138.2401,138.3299,1109308
2024-10-18 09:36:00,138.3500,138.8200,138.3300,138.8200,1381516
2024-10-18 09:35:00,138.2200,138.4500,138.0201,138.3350,1009624
2024-10-18 09:34:00,138.3880,138.4000,138.0600,138.1800,888707
2024-10-18 09:33:00,138.0100,138.4500,138.0100,138.3900,1373138
2024-10-18 09:32:00,137.5400,138.3800,137.4500,138.0088,1526625
2024-10-18 09:31:00,138.1300,138.4073,137.3800,137.5300,2060598
2024-10-18 09:30:00,138.6650,138.9000,138.1100,138.1450,9804888
2024-10-18 09:29:00,138.9800,139.0600,138.5700,138.6300,437623
2024-10-18 09:28:00,138.9300,139.1500,138.8200,138.9830,343107
2024-10-18 09:27:00,138.1900,139.0500,138.1300,138.8400,304221
2024-10-18 09:26:00,138.2900,138.3900,138.1800,138.1900,98546
2024-10-18 09:25:00,138.6800,138.6900,138.0800,138.2500,334541
2024-10-18 09:24:00,138.7100,138.7400,138.6800,138.7000,35426
2024-10-18 09:23:00,138.7000,138.7200,138.6800,138.7100,29165
2024-10-18 09:22:00,138.6801,138.7100,138.6800,138.7050,41015
2024-10-18 09:21:00,138.7200,138.7300,138.6800,138.6800,24604
2024-10-18 09:20:00,138.7400,138.7700,138.6900,138.7300,39621
2024-10-18 09:19:00,138.7200,138.7800,138.7200,138.7400,23240
2024-10-18 09:18:00,138.7050,138.7500,138.6800,138.7400,27979
2024-10-18 09:17:00,138.7600,138.7700,138.6800,138.7000,26750
2024-10-18 09:16:00,138.7950,138.8200,138.7309,138.7500,46440
2024-10-18 09:15:00,138.8450,138.8800,138.7800,138.8000,58584
2024-10-18 09:14:00,138.7950,138.8500,138.7700,138.8500,51508
2024-10-18 09:13:00,138.7500,138.8000,138.7300,138.7800,40794
2024-10-18 09:12:00,138.7600,138.7900,138.7500,138.7500,29476
2024-10-18 09:11:00,138.7600,138.7800,138.7500,138.7700,29782
2024-10-18 09:10:00,138.7300,138.7700,138.7200,138.7600,37962
2024-10-18 09:09:00,138.6809,138.7300,138.6600,138.7300,27238
2024-10-18 09:08:00,138.6350,138.7000,138.6300,138.6800,12924
2024-10-18 09:07:00,138.6700,138.6700,138.6100,138.6300,14965
2024-10-18 09:06:00,138.6300,139.8050,132.4750,138.6500,15183
2024-10-18 09:05:00,138.6000,138.6500,138.6000,138.6300,26301
2024-10-18 09:04:00,138.6900,138.6900,138.6000,138.6000,23921
2024-10-18 09:03:00,138.6600,138.6900,138.6400,138.6900,15493
2024-10-18 09:02:00,138.7200,138.7700,138.6500,138.6700,37585
2024-10-18 09:01:00,138.7000,138.7300,138.6800,138.7200,14087
2024-10-18 09:00:00,138.6900,138.7300,138.6700,138.7000,13664
2024-10-18 08:59:00,138.6800,138.6900,138.6500,138.6800,7767
2024-10-18 08:58:00,138.6900,138.6900,138.6600,138.6700,5003
2024-10-18 08:57:00,138.6700,138.7000,138.6500,138.6900,23158
2024-10-18 08:56:00,138.6000,138.6800,138.6000,138.6800,9386
2024-10-18 08:55:00,138.6800,138.7096,138.6000,138.6100,41130
2024-10-18 08:54:00,138.6900,138.7100,138.6500,138.6900,13904
2024-10-18 08:53:00,138.7200,138.7300,138.6700,138.6800,13872
2024-10-18 08:52:00,138.7050,138.7300,138.7000,138.7200,21315
2024-10-18 08:51:00,138.7000,138.7300,138.6800,138.7000,19446
2024-10-18 08:50:00,138.7500,138.7500,138.6600,138.7000,32271
2024-10-18 08:49:00,138.7450,138.7500,138.7400,138.7450,18391
2024-10-18 08:48:00,138.7300,138.7500,138.7000,138.7400,36994
2024-10-18 08:47:00,138.6800,138.7400,138.6700,138.7300,47753
2024-10-18 08:46:00,138.6400,138.6800,138.6400,138.6700,22182
2024-10-18 08:45:00,138.6007,138.6500,138.6000,138.6500,12003
2024-10-18 08:44:00,138.6100,138.6300,138.6000,138.6100,23686
2024-10-18 08:43:00,138.6200,138.6200,138.6000,138.6100,21062
2024-10-18 08:42:00,138.6100,138.6500,138.6000,138.6150,23895
2024-10-18 08:41:00,138.6200,138.6500,138.5900,138.6100,33646
2024-10-18 08:40:00,138.6550,138.6700,138.6200,138.6250,22955
2024-10-18 08:39:00,138.6700,138.7200,138.6000,138.6400,49309
2024-10-18 08:38:00,138.7000,138.7300,138.6500,138.6800,24453
2024-10-18 08:37:00,138.6700,138.7000,138.6600,138.7000,57765
2024-10-18 08:36:00,138.6100,138.6700,138.6000,138.6700,41576
2024-10-18 08:35:00,138.6100,138.6300,138.6000,138.6100,38167
2024-10-18 08:34:00,138.6200,138.6600,138.5900,138.6100,41049
2024-10-18 08:33:00,138.6000,138.6700,138.5800,138.6300,58662
2024-10-18 08:32:00,138.5400,138.6400,138.5000,138.6100,52795
2024-10-18 08:31:00,138.5200,138.5600,138.5000,138.5200,59478
2024-10-18 08:30:00,138.4800,138.5200,138.4600,138.5200,22548
2024-10-18 08:29:00,138.4700,138.5500,138.4600,138.4800,57916
2024-10-18 08:28:00,138.4400,138.4800,138.4200,138.4650,23738
2024-10-18 08:27:00,138.4650,138.4700,138.4200,138.4400,37315
2024-10-18 08:26:00,138.4300,138.4700,138.4200,138.4603,34050
2024-10-18 08:25:00,138.3200,138.4300,138.3200,138.4300,31151
2024-10-18 08:24:00,138.3800,138.4100,138.2519,138.3200,47504
2024-10-18 08:23:00,138.2500,138.4000,138.2500,138.3900,41608
2024-10-18 08:22:00,138.1200,138.2500,138.1200,138.2500,15627
2024-10-18 08:21:00,138.1900,138.2100,138.1200,138.1450,11554
2024-10-18 08:20:00,138.2050,138.2290,138.1500,138.1700,6257
2024-10-18 08:19:00,138.2000,138.2500,138.1700,138.1800,16473
2024-10-18 08:18:00,138.1400,138.2000,138.1400,138.1902,17718
2024-10-18 08:17:00,138.2500,138.2500,138.1500,138.1500,17686
2024-10-18 08:16:00,138.2900,138.3000,138.2200,138.2500,19667
2024-10-18 08:15:00,138.2510,138.3000,138.2500,138.2900,16360
2024-10-18 08:14:00,138.2300,138.3000,138.2100,138.2700,26050
2024-10-18 08:13:00,138.1500,138.2700,138.1200,138.2400,13119
2024-10-18 08:12:00,138.1000,138.2000,138.1000,138.1500,19284
2024-10-18 08:11:00,138.2000,138.2100,138.1000,138.1000,12294
2024-10-18 08:10:00,138.2100,138.2400,138.1600,138.1600,15682
2024-10-18 08:09:00,138.2000,138.2400,138.1800,138.1900,20125
2024-10-18 08:08:00,138.1600,138.2100,138.1223,138.2000,14988
2024-10-18 08:07:00,138.1100,138.2000,138.1000,138.1500,28327
2024-10-18 08:06:00,138.1400,138.1500,138.0200,138.1000,33892
2024-10-18 08:05:00,138.1500,138.1600,138.0900,138.1200,28676
2024-10-18 08:04:00,138.2500,138.2700,138.1500,138.1600,18222
2024-10-18 08:03:00,138.2700,138.2900,138.2200,138.2500,15490
2024-10-18 08:02:00,136.9300,138.3000,136.9300,138.2600,13181
2024-10-18 08:01:00,138.2400,138.7300,137.2600,138.2200,58804
2024-10-18 08:00:00,138.1400,138.8200,136.9212,138.2400,974628
2024-10-18 07:59:00,138.2400,138.2400,138.1800,138.2200,6860
2024-10-18 07:58:00,138.2800,138.3300,138.2200,138.2400,17160
2024-10-18 07:57:00,138.2600,138.3300,138.2600,138.3000,11557
2024-10-18 07:56:00,138.2000,138.3500,138.2000,138.2700,17234
2024-10-18 07:55:00,138.3490,138.3500,138.2000,138.2300,10286
2024-10-18 07:54:00,138.3100,138.3400,138.2500,138.3200,9610
2024-10-18 07:53:00,138.3700,138.3800,138.3150,138.3150,9475
2024-10-18 07:52:00,138.4200,138.4300,138.3700,138.3700,17559
2024-10-18 07:51:00,138.3900,138.4300,138.3800,138.3900,6896
2024-10-18 07:50:00,138.4000,138.4100,138.3500,138.3900,5132
2024-10-18 07:49:00,138.3700,138.4000,138.3500,138.4000,7515
2024-10-18 07:48:00,138.3600,138.4000,138.3500,138.3800,9801
2024-10-18 07:47:00,138.2800,138.3800,138.2700,138.3600,6739
2024-10-18 07:46:00,138.2600,138.2900,138.2500,138.2800,13273
2024-10-18 07:45:00,138.2900,138.3000,138.1800,138.2600,18941
2024-10-18 07:44:00,138.4200,138.4200,138.2900,138.2900,56440
2024-10-18 07:43:00,138.4300,138.4400,138.4100,138.4200,12424
2024-10-18 07:42:00,138.4100,138.4300,138.4100,138.4200,11003
2024-10-18 07:41:00,138.4300,138.4500,138.4100,138.4100,23142
2024-10-18 07:40:00,138.4700,138.4900,138.4300,138.4300,11514
2024-10-18 07:39:00,138.4200,138.4900,138.4200,138.4700,11822
2024-10-18 07:38:00,138.4100,138.4300,138.3900,138.4300,6641
2024-10-18 07:37:00,138.4900,138.4900,138.4000,138.4000,9567
2024-10-18 07:36:00,138.4800,138.4900,138.4500,138.4900,14151
2024-10-18 07:35:00,138.4500,138.4900,138.4200,138.4800,25792
2024-10-18 07:34:00,138.4200,138.4700,138.3900,138.4500,12099
2024-10-18 07:33:00,138.3700,138.4300,138.3300,138.4100,10324
2024-10-18 07:32:00,138.4300,138.4400,138.3200,138.3500,9625
2024-10-18 07:31:00,138.3800,138.4400,138.3600,138.4200,16123
2024-10-18 07:30:00,138.3500,138.4000,138.3200,138.3800,7997
2024-10-18 07:29:00,138.3500,138.4000,138.3200,138.3500,11215
2024-10-18 07:28:00,138.3300,138.3900,138.3000,138.3500,13359
2024-10-18 07:27:00,138.3700,138.3700,138.2700,138.3200,10859
2024-10-18 07:26:00,138.3700,138.5000,138.3700,138.3900,57986
2024-10-18 07:25:00,138.3100,138.4100,138.3000,138.3800,20890
2024-10-18 07:24:00,138.2300,138.3500,138.2300,138.2800,23533
2024-10-18 07:23:00,138.1600,138.4000,138.1000,138.2400,37261
2024-10-18 07:22:00,138.2100,138.2300,138.1400,138.1700,7074
2024-10-18 07:21:00,138.2800,138.3100,138.1800,138.2000,21645
2024-10-18 07:20:00,138.3100,138.3400,138.2500,138.2800,10361
2024-10-18 07:19:00,138.3600,138.3600,138.2900,138.2900,11194
2024-10-18 07:18:00,138.3000,138.3800,138.2500,138.3800,17250
2024-10-18 07:17:00,138.2000,138.3500,138.1700,138.3000,40662
2024-10-18 07:16:00,138.1800,138.2000,138.1000,138.1900,15236
2024-10-18 07:15:00,138.1500,138.1900,138.1200,138.1900,10885
2024-10-18 07:14:00,138.0600,138.1500,138.0300,138.1500,13613
2024-10-18 07:13:00,137.9500,138.0700,137.9500,138.0600,7987
2024-10-18 07:12:00,137.9300,138.0800,137.9300,137.9800,21620
2024-10-18 07:11:00,137.8600,137.9300,137.7400,137.9300,46674
2024-10-18 07:10:00,137.9300,138.0400,137.8700,137.8900,28641
2024-10-18 07:09:00,137.9400,137.9600,137.9000,137.9300,9463
2024-10-18 07:08:00,138.0000,138.0000,137.8900,137.9600,14886
2024-10-18 07:07:00,138.1000,138.1200,137.8100,138.0000,36741
2024-10-18 07:06:00,138.2100,138.2200,138.0200,138.1000,27550
2024-10-18 07:05:00,138.2500,138.2600,138.2000,138.2000,19217
2024-10-18 07:04:00,138.1500,138.2600,138.1000,138.2500,31337
2024-10-18 07:03:00,138.2900,138.2900,138.1600,138.1600,30516
2024-10-18 07:02:00,138.1600,138.3000,138.1500,138.2900,33058
2024-10-18 07:01:00,138.0900,138.1800,138.0500,138.1600,15146
2024-10-18 07:00:00,138.1800,138.2100,137.8900,138.0800,96145
2024-10-18 06:59:00,138.2000,138.2200,138.1800,138.2000,10951
2024-10-18 06:58:00,138.1800,138.2000,138.1400,138.1900,4798
2024-10-18 06:57:00,138.2100,138.2400,138.1400,138.1800,13722
2024-10-18 06:56:00,138.2600,138.3000,138.2100,138.2200,3759
2024-10-18 06:55:00,138.3000,138.3300,138.2600,138.3000,5284
2024-10-18 06:54:00,138.3200,138.3300,138.3100,138.3100,733
2024-10-18 06:53:00,138.3200,138.3500,138.3000,138.3300,4545
2024-10-18 06:52:00,138.3700,138.3800,138.3200,138.3200,2605
2024-10-18 06:51:00,138.3800,138.4000,138.3500,138.3700,2593
2024-10-18 06:50:00,138.3900,138.4000,138.3600,138.3800,5770
2024-10-18 06:49:00,138.4000,138.4000,138.3700,138.3900,2529
2024-10-18 06:48:00,138.4000,138.4200,138.3500,138.3900,1584
2024-10-18 06:47:00,138.3300,138.3800,138.3200,138.3800,2900
2024-10-18 06:46:00,138.3900,138.4100,138.3200,138.3200,1891
2024-10-18 06:45:00,138.4000,138.4100,138.3700,138.3800,1615
2024-10-18 06:44:00,138.4300,138.4300,138.4000,138.4000,652
2024-10-18 06:43:00,138.4200,138.4500,138.3800,138.4500,11960
2024-10-18 06:42:00,138.4200,138.4500,138.3900,138.4500,2899
2024-10-18 06:41:00,138.4400,138.4500,138.4100,138.4100,5203
2024-10-18 06:40:00,138.4000,138.4200,138.3600,138.4200,2646
2024-10-18 06:39:00,138.3900,138.4100,138.3800,138.3900,4417
2024-10-18 06:38:00,138.3600,138.4000,138.3500,138.3900,2493
2024-10-18 06:37:00,138.3400,138.3600,138.3300,138.3500,3227
2024-10-18 06:36:00,138.4100,138.4100,138.3300,138.3600,3297
2024-10-18 06:35:00,138.4000,138.4400,138.3900,138.4100,4590
2024-10-18 06:34:00,138.4100,138.4100,138.3800,138.4000,803
2024-10-18 06:33:00,138.4000,138.4200,138.3600,138.4100,2519
2024-10-18 06:32:00,138.3800,138.4300,138.3700,138.4000,1242
2024-10-18 06:31:00,138.3600,138.4300,138.2500,138.3800,8242
2024-10-18 06:30:00,138.3100,138.3600,138.3100,138.3600,1094
2024-10-18 06:29:00,138.3100,138.3400,138.2700,138.3100,3426
2024-10-18 06:28:00,138.2100,138.3200,138.2100,138.3200,4243
2024-10-18 06:27:00,138.2100,138.2500,138.2000,138.2400,2657
2024-10-18 06:26:00,138.2400,138.3000,138.1800,138.2000,7242
2024-10-18 06:25:00,138.2200,138.2500,138.2000,138.2500,1402
2024-10-18 06:24:00,138.2000,138.2200,138.1900,138.2200,2443
2024-10-18 06:23:00,138.1400,138.2100,138.1400,138.2000,4929
2024-10-18 06:22:00,138.1800,138.1900,138.1200,138.1500,4005
2024-10-18 06:21:00,138.1600,138.2000,138.1600,138.1900,3045
2024-10-18 06:20:00,138.1900,138.2000,138.1600,138.1600,4330
2024-10-18 06:19:00,138.2000,138.2100,138.1600,138.1900,3016
2024-10-18 06:18:00,138.1800,138.2300,138.1800,138.2100,369
2024-10-18 06:17:00,138.2200,138.2400,138.1800,138.2300,1597
2024-10-18 06:16:00,138.2300,138.2700,138.2000,138.2200,2865
2024-10-18 06:15:00,138.2800,138.3000,138.2000,138.2300,6370
2024-10-18 06:14:00,138.1800,138.3100,138.1700,138.2600,4975
2024-10-18 06:13:00,138.1600,138.1800,138.1200,138.1600,1606
2024-10-18 06:12:00,138.1500,138.2000,138.1000,138.1500,7472
2024-10-18 06:11:00,138.0900,138.2000,138.0600,138.1700,5196
2024-10-18 06:10:00,138.2100,138.2200,138.0600,138.0800,11696
2024-10-18 06:09:00,138.2400,138.2600,138.2000,138.2000,3094
2024-10-18 06:08:00,138.3300,138.3300,138.2100,138.2200,5490
2024-10-18 06:07:00,138.3200,138.3700,138.3100,138.3400,2223
2024-10-18 06:06:00,138.2800,138.3600,138.2500,138.3100,11635
2024-10-18 06:05:00,138.3000,138.3100,138.2100,138.2800,2406
2024-10-18 06:04:00,138.3200,138.3400,138.2400,138.2400,2844
2024-10-18 06:03:00,138.3500,138.3700,138.2900,138.3500,4359
2024-10-18 06:02:00,138.3100,138.3900,138.3000,138.3800,4781
2024-10-18 06:01:00,138.2700,138.3000,138.2600,138.3000,6199
2024-10-18 06:00:00,138.2300,138.3000,138.2200,138.2400,3656
2024-10-18 05:59:00,138.2600,138.2600,138.2000,138.2200,1047
2024-10-18 05:58:00,138.2400,138.2700,138.2000,138.2300,1514
2024-10-18 05:57:00,138.1800,138.2900,138.1800,138.2100,1780
2024-10-18 05:56:00,138.1800,138.2200,138.1400,138.2000,6995
2024-10-18 05:55:00,138.1700,138.1800,138.0400,138.1700,9471
2024-10-18 05:54:00,138.2400,138.2400,138.1000,138.1500,19466
2024-10-18 05:53:00,138.3700,138.3700,138.2200,138.2300,7926
2024-10-18 05:52:00,138.4000,138.4000,138.3500,138.3500,2414
2024-10-18 05:51:00,138.3800,138.4200,138.3800,138.4000,2393
